Compound	Meta_Path	Path_Count	DWPC
DB01325	CbGeAlD	27.0	0.0023329439882536634
DB01325	CbGiGaD	0.0	0.0
DB01325	CcSEcCtD	0.0	0.0
DB01325	CdGdCtD	1.0	0.003326616825165853
DB01325	CdGuCtD	0.0	0.0
DB01325	CiPCiCtD	0.0	0.0
DB01325	CpDpCtD	0.0	0.0
DB01325	CrCrCtD	0.0	0.0
DB01325	CrCbGaD	0.0	0.0
DB01325	CtDdGdD	0.0	0.0
DB01325	CtDdGuD	0.0	0.0
DB01325	CtDlAlD	0.0	0.0
DB01325	CtDpSpD	0.0	0.0
DB01325	CtDuGdD	0.0	0.0
DB01325	CtDuGuD	0.0	0.0
DB01325	CuGdCtD	0.0	0.0
DB01325	CuGuCtD	0.0	0.0
DB01325	CbGiGiGaD	36.0	0.00043791672923209707
DB01325	CbGpBPpGaD	745.0	0.007505269586604395
DB01325	CbGpPWpGaD	0.0	0.0
DB01147	CbGaD	0.0	0.0
DB01147	CdGuD	0.0	0.0
DB01147	CrCtD	0.0	0.0
DB01147	CtDrD	0.0	0.0
DB01147	CuGdD	0.0	0.0
DB01147	CbGbCtD	2.0	0.0025457221962212743
DB01147	CbGeAlD	7.0	0.00032000080384734066
DB01147	CbGiGaD	0.0	0.0
DB01147	CcSEcCtD	0.0	0.0
DB01147	CdGdCtD	0.0	0.0
DB01147	CdGuCtD	0.0	0.0
DB01147	CiPCiCtD	0.0	0.0
DB01147	CpDpCtD	0.0	0.0
DB01147	CrCrCtD	0.0	0.0
DB01147	CrCbGaD	0.0	0.0
DB01147	CtDdGdD	0.0	0.0
DB01147	CtDdGuD	0.0	0.0
DB01147	CtDlAlD	0.0	0.0
DB01147	CtDpSpD	0.0	0.0
DB01147	CtDuGdD	0.0	0.0
DB01147	CtDuGuD	0.0	0.0
DB01147	CuGdCtD	0.0	0.0
DB01147	CuGuCtD	0.0	0.0
DB01147	CbGiGiGaD	60.0	0.0002670640032292273
DB01147	CbGpBPpGaD	268.0	0.0013727956261007002
DB01147	CbGpPWpGaD	0.0	0.0
DB01351	CbGaD	0.0	0.0
DB01351	CdGuD	0.0	0.0
DB01351	CrCtD	0.0	0.0
DB01351	CtDrD	0.0	0.0
DB01351	CuGdD	0.0	0.0
DB01351	CbGbCtD	4.0	0.008981235849082825
DB01351	CbGeAlD	68.0	0.005309510972074462
DB01351	CbGiGaD	0.0	0.0
DB01351	CcSEcCtD	166.0	0.012721699753956093
DB01351	CdGdCtD	0.0	0.0
DB01351	CdGuCtD	0.0	0.0
DB01351	CiPCiCtD	0.0	0.0
DB01351	CpDpCtD	0.0	0.0
DB01351	CrCrCtD	0.0	0.0
DB01351	CrCbGaD	0.0	0.0
DB01351	CtDdGdD	0.0	0.0
DB01351	CtDdGuD	0.0	0.0
DB01351	CtDlAlD	21.0	0.03131773269602598
DB01351	CtDpSpD	16.0	0.032491527767795014
DB01351	CtDuGdD	0.0	0.0
DB01351	CtDuGuD	0.0	0.0
DB01351	CuGdCtD	0.0	0.0
DB01351	CuGuCtD	0.0	0.0
DB01351	CbGiGiGaD	46.0	0.0013411033672405702
DB01351	CbGpBPpGaD	2373.0	0.010741517380655633
DB01351	CbGpPWpGaD	0.0	0.0
DB01619	CbGaD	0.0	0.0
DB01619	CdGuD	0.0	0.0
DB01619	CrCtD	1.0	0.03935315923380971
DB01619	CtDrD	0.0	0.0
DB01619	CuGdD	0.0	0.0
DB01619	CbGbCtD	1.0	0.0026428425628169105
DB01619	CbGeAlD	5.0	0.0003433706844260492
DB01619	CbGiGaD	0.0	0.0
DB01619	CcSEcCtD	0.0	0.0
DB01619	CdGdCtD	0.0	0.0
DB01619	CdGuCtD	0.0	0.0
DB01619	CiPCiCtD	0.0	0.0
DB01619	CpDpCtD	0.0	0.0
DB01619	CrCrCtD	7.0	0.02721267138548673
DB01619	CrCbGaD	32.0	0.022368425634043506
DB01619	CtDdGdD	0.0	0.0
DB01619	CtDdGuD	0.0	0.0
DB01619	CtDlAlD	0.0	0.0
DB01619	CtDpSpD	0.0	0.0
DB01619	CtDuGdD	0.0	0.0
DB01619	CtDuGuD	0.0	0.0
DB01619	CuGdCtD	0.0	0.0
DB01619	CuGuCtD	0.0	0.0
DB01619	CbGiGiGaD	13.0	4.8571487379162364e-05
DB01619	CbGpBPpGaD	277.0	0.0019688164618469266
DB01619	CbGpPWpGaD	0.0	0.0
DB00186	CbGaD	0.0	0.0
DB00186	CdGuD	0.0	0.0
DB00186	CrCtD	0.0	0.0
DB00186	CtDrD	0.0	0.0
DB00186	CuGdD	0.0	0.0
DB00186	CbGbCtD	3.0	0.013456124102776287
DB00186	CbGeAlD	28.0	0.0019017158859419637
DB00186	CbGiGaD	0.0	0.0
DB00186	CcSEcCtD	387.0	0.028122775793627534
DB00186	CdGdCtD	1.0	0.01761688618142011
DB00186	CdGuCtD	0.0	0.0
DB00186	CiPCiCtD	0.0	0.0
DB00186	CpDpCtD	0.0	0.0
DB00186	CrCrCtD	1.0	0.0016356907899059878
DB00186	CrCbGaD	19.0	0.009642790649394897
DB00186	CtDdGdD	0.0	0.0
DB00186	CtDdGuD	0.0	0.0
DB00186	CtDlAlD	0.0	0.0
DB00186	CtDpSpD	0.0	0.0
DB00186	CtDuGdD	0.0	0.0
DB00186	CtDuGuD	0.0	0.0
DB00186	CuGdCtD	0.0	0.0
DB00186	CuGuCtD	0.0	0.0
DB00186	CbGiGiGaD	23.0	0.002544866427041806
DB00186	CbGpBPpGaD	1037.0	0.004778251993124282
DB00186	CbGpPWpGaD	0.0	0.0
DB00928	CbGaD	0.0	0.0
DB00928	CdGuD	0.0	0.0
DB00928	CrCtD	0.0	0.0
DB00928	CtDrD	0.0	0.0
DB00928	CuGdD	0.0	0.0
DB00928	CbGbCtD	0.0	0.0
DB00928	CbGeAlD	13.0	0.0027515383822637805
DB00928	CbGiGaD	0.0	0.0
DB00928	CcSEcCtD	556.0	0.023727784242276978
DB00928	CdGdCtD	5.0	0.003588626968505349
DB00928	CdGuCtD	0.0	0.0
DB00928	CiPCiCtD	0.0	0.0
DB00928	CpDpCtD	0.0	0.0
DB00928	CrCrCtD	0.0	0.0
DB00928	CrCbGaD	1.0	0.001423682055686048
DB00928	CtDdGdD	0.0	0.0
DB00928	CtDdGuD	0.0	0.0
DB00928	CtDlAlD	0.0	0.0
DB00928	CtDpSpD	0.0	0.0
DB00928	CtDuGdD	0.0	0.0
DB00928	CtDuGuD	0.0	0.0
DB00928	CuGdCtD	1.0	0.0032140336897407513
DB00928	CuGuCtD	3.0	0.0030346699350688533
DB00928	CbGiGiGaD	109.0	0.002105415553019652
DB00928	CbGpBPpGaD	579.0	0.006123603598942427
DB00928	CbGpPWpGaD	0.0	0.0
DB08874	CbGaD	0.0	0.0
DB08874	CdGuD	0.0	0.0
DB08874	CrCtD	0.0	0.0
DB08874	CtDrD	0.0	0.0
DB08874	CuGdD	0.0	0.0
DB08874	CbGbCtD	4.0	0.004756490512452915
DB08874	CbGeAlD	8.0	0.0003774936117703805
DB08874	CbGiGaD	0.0	0.0
DB08874	CcSEcCtD	156.0	0.009618577755162054
DB08874	CdGdCtD	0.0	0.0
DB08874	CdGuCtD	0.0	0.0
DB08874	CiPCiCtD	0.0	0.0
DB08874	CpDpCtD	0.0	0.0
DB08874	CrCrCtD	0.0	0.0
DB08874	CrCbGaD	0.0	0.0
DB08874	CtDdGdD	0.0	0.0
DB08874	CtDdGuD	0.0	0.0
DB08874	CtDlAlD	0.0	0.0
DB08874	CtDpSpD	0.0	0.0
DB08874	CtDuGdD	0.0	0.0
DB08874	CtDuGuD	0.0	0.0
DB08874	CuGdCtD	0.0	0.0
DB08874	CuGuCtD	0.0	0.0
DB08874	CbGiGiGaD	19.0	9.752713968466263e-05
DB08874	CbGpBPpGaD	29.0	7.014049528977804e-05
DB08874	CbGpPWpGaD	0.0	0.0
DB00994	CbGaD	0.0	0.0
DB00994	CdGuD	0.0	0.0
DB00994	CrCtD	0.0	0.0
DB00994	CtDrD	0.0	0.0
DB00994	CuGdD	0.0	0.0
DB00994	CbGbCtD	0.0	0.0
DB00994	CbGeAlD	0.0	0.0
DB00994	CbGiGaD	0.0	0.0
DB00994	CcSEcCtD	55.0	0.0040866354429552046
DB00994	CdGdCtD	0.0	0.0
DB00994	CdGuCtD	0.0	0.0
DB00994	CiPCiCtD	0.0	0.0
DB00994	CpDpCtD	0.0	0.0
DB00994	CrCrCtD	0.0	0.0
DB00994	CrCbGaD	0.0	0.0
DB00994	CtDdGdD	0.0	0.0
DB00994	CtDdGuD	0.0	0.0
DB00994	CtDlAlD	0.0	0.0
DB00994	CtDpSpD	0.0	0.0
DB00994	CtDuGdD	0.0	0.0
DB00994	CtDuGuD	0.0	0.0
DB00994	CuGdCtD	0.0	0.0
DB00994	CuGuCtD	0.0	0.0
DB00994	CbGiGiGaD	0.0	0.0
DB00994	CbGpBPpGaD	0.0	0.0
DB00994	CbGpPWpGaD	0.0	0.0
DB01625	CbGaD	0.0	0.0
DB01625	CdGuD	0.0	0.0
DB01625	CrCtD	0.0	0.0
DB01625	CtDrD	0.0	0.0
DB01625	CuGdD	0.0	0.0
DB01625	CbGbCtD	3.0	0.008070256979989011
DB01625	CbGeAlD	13.0	0.0009647362964815905
DB01625	CbGiGaD	0.0	0.0
DB01625	CcSEcCtD	0.0	0.0
DB01625	CdGdCtD	0.0	0.0
DB01625	CdGuCtD	0.0	0.0
DB01625	CiPCiCtD	0.0	0.0
DB01625	CpDpCtD	0.0	0.0
DB01625	CrCrCtD	5.0	0.012808557198115814
DB01625	CrCbGaD	2.0	0.003638920013814906
DB01625	CtDdGdD	0.0	0.0
DB01625	CtDdGuD	0.0	0.0
DB01625	CtDlAlD	0.0	0.0
DB01625	CtDpSpD	0.0	0.0
DB01625	CtDuGdD	0.0	0.0
DB01625	CtDuGuD	0.0	0.0
DB01625	CuGdCtD	0.0	0.0
DB01625	CuGuCtD	0.0	0.0
DB01625	CbGiGiGaD	18.0	0.0016128997397663975
DB01625	CbGpBPpGaD	673.0	0.0041161161523070155
DB01625	CbGpPWpGaD	0.0	0.0
DB00576	CbGaD	0.0	0.0
DB00576	CdGuD	0.0	0.0
DB00576	CrCtD	0.0	0.0
DB00576	CtDrD	0.0	0.0
DB00576	CuGdD	0.0	0.0
DB00576	CbGbCtD	4.0	0.00398839214095497
DB00576	CbGeAlD	2.0	0.00012361072559803805
DB00576	CbGiGaD	0.0	0.0
DB00576	CcSEcCtD	0.0	0.0
DB00576	CdGdCtD	4.0	0.010138059482917473
DB00576	CdGuCtD	1.0	0.004846583884035133
DB00576	CiPCiCtD	0.0	0.0
DB00576	CpDpCtD	0.0	0.0
DB00576	CrCrCtD	0.0	0.0
DB00576	CrCbGaD	1.0	0.004051396342144659
DB00576	CtDdGdD	0.0	0.0
DB00576	CtDdGuD	0.0	0.0
DB00576	CtDlAlD	0.0	0.0
DB00576	CtDpSpD	0.0	0.0
DB00576	CtDuGdD	0.0	0.0
DB00576	CtDuGuD	0.0	0.0
DB00576	CuGdCtD	0.0	0.0
DB00576	CuGuCtD	2.0	0.0075452206909874895
DB00576	CbGiGiGaD	58.0	0.0003665736989676562
DB00576	CbGpBPpGaD	144.0	0.0004996943072295224
DB00576	CbGpPWpGaD	0.0	0.0
DB00146	CbGaD	0.0	0.0
DB00146	CdGuD	0.0	0.0
DB00146	CrCtD	0.0	0.0
DB00146	CtDrD	0.0	0.0
DB00146	CuGdD	0.0	0.0
DB00146	CbGbCtD	0.0	0.0
DB00146	CbGeAlD	3.0	0.0004404105535552094
DB00146	CbGiGaD	1.0	0.0005898755380156097
DB00146	CcSEcCtD	0.0	0.0
DB00146	CdGdCtD	2.0	0.004912789135927013
DB00146	CdGuCtD	0.0	0.0
DB00146	CiPCiCtD	0.0	0.0
DB00146	CpDpCtD	0.0	0.0
DB00146	CrCrCtD	0.0	0.0
DB00146	CrCbGaD	0.0	0.0
DB00146	CtDdGdD	0.0	0.0
DB00146	CtDdGuD	0.0	0.0
DB00146	CtDlAlD	0.0	0.0
DB00146	CtDpSpD	0.0	0.0
DB00146	CtDuGdD	0.0	0.0
DB00146	CtDuGuD	0.0	0.0
DB00146	CuGdCtD	0.0	0.0
DB00146	CuGuCtD	0.0	0.0
DB00146	CbGiGiGaD	127.0	0.0015682099212564276
DB00146	CbGpBPpGaD	968.0	0.007369281883905591
DB00146	CbGpPWpGaD	0.0	0.0
DB08934	CbGaD	0.0	0.0
DB08934	CdGuD	0.0	0.0
DB08934	CrCtD	0.0	0.0
DB08934	CtDrD	0.0	0.0
DB08934	CuGdD	0.0	0.0
DB08934	CbGbCtD	4.0	0.004756490512452915
DB08934	CbGeAlD	8.0	0.0003774936117703805
DB08934	CbGiGaD	0.0	0.0
DB08934	CcSEcCtD	269.0	0.014879552790633523
DB08934	CdGdCtD	0.0	0.0
DB08934	CdGuCtD	0.0	0.0
DB08934	CiPCiCtD	0.0	0.0
DB08934	CpDpCtD	0.0	0.0
DB08934	CrCrCtD	0.0	0.0
DB08934	CrCbGaD	0.0	0.0
DB08934	CtDdGdD	0.0	0.0
DB08934	CtDdGuD	0.0	0.0
DB08934	CtDlAlD	0.0	0.0
DB08934	CtDpSpD	0.0	0.0
DB08934	CtDuGdD	0.0	0.0
DB08934	CtDuGuD	0.0	0.0
DB08934	CuGdCtD	0.0	0.0
DB08934	CuGuCtD	0.0	0.0
DB08934	CbGiGiGaD	19.0	9.752713968466263e-05
DB08934	CbGpBPpGaD	29.0	7.014049528977804e-05
DB08934	CbGpPWpGaD	0.0	0.0
DB00734	CbGaD	7.0	0.04753279090065521
DB00734	CdGuD	0.0	0.0
DB00734	CrCtD	0.0	0.0
DB00734	CtDrD	0.0	0.0
DB00734	CuGdD	0.0	0.0
DB00734	CbGbCtD	36.0	0.024795216738636307
DB00734	CbGeAlD	156.0	0.013461625928480948
DB00734	CbGiGaD	6.0	0.010105242237278806
DB00734	CcSEcCtD	1251.0	0.06454984369969612
DB00734	CdGdCtD	1.0	0.00835336727652864
DB00734	CdGuCtD	0.0	0.0
DB00734	CiPCiCtD	0.0	0.0
DB00734	CpDpCtD	4.0	0.04074849574752227
DB00734	CrCrCtD	0.0	0.0
DB00734	CrCbGaD	10.0	0.028895785432648327
DB00734	CtDdGdD	0.0	0.0
DB00734	CtDdGuD	0.0	0.0
DB00734	CtDlAlD	0.0	0.0
DB00734	CtDpSpD	0.0	0.0
DB00734	CtDuGdD	0.0	0.0
DB00734	CtDuGuD	0.0	0.0
DB00734	CuGdCtD	0.0	0.0
DB00734	CuGuCtD	1.0	0.009503807015477999
DB00734	CbGiGiGaD	222.0	0.006063029834077566
DB00734	CbGpBPpGaD	10613.0	0.024151664992356648
DB00734	CbGpPWpGaD	0.0	0.0
DB01056	CbGaD	2.0	0.03256066076193243
DB01056	CdGuD	0.0	0.0
DB01056	CrCtD	0.0	0.0
DB01056	CtDrD	0.0	0.0
DB01056	CuGdD	0.0	0.0
DB01056	CbGbCtD	8.0	0.008386529707492842
DB01056	CbGeAlD	56.0	0.006477384327515195
DB01056	CbGiGaD	1.0	0.0017913814951762033
DB01056	CcSEcCtD	0.0	0.0
DB01056	CdGdCtD	0.0	0.0
DB01056	CdGuCtD	0.0	0.0
DB01056	CiPCiCtD	0.0	0.0
DB01056	CpDpCtD	0.0	0.0
DB01056	CrCrCtD	0.0	0.0
DB01056	CrCbGaD	8.0	0.03960254960576861
DB01056	CtDdGdD	0.0	0.0
DB01056	CtDdGuD	0.0	0.0
DB01056	CtDlAlD	0.0	0.0
DB01056	CtDpSpD	0.0	0.0
DB01056	CtDuGdD	0.0	0.0
DB01056	CtDuGuD	0.0	0.0
DB01056	CuGdCtD	0.0	0.0
DB01056	CuGuCtD	0.0	0.0
DB01056	CbGiGiGaD	184.0	0.0020423589482638682
DB01056	CbGpBPpGaD	2391.0	0.02227855509743895
DB01056	CbGpPWpGaD	0.0	0.0
DB06777	CbGaD	0.0	0.0
DB06777	CdGuD	0.0	0.0
DB06777	CrCtD	0.0	0.0
DB06777	CtDrD	0.0	0.0
DB06777	CuGdD	0.0	0.0
DB06777	CbGbCtD	6.0	0.005225411812734948
DB06777	CbGeAlD	10.0	0.0022444868289024124
DB06777	CbGiGaD	1.0	0.0003467466900754839
DB06777	CcSEcCtD	696.0	0.03237468974676068
DB06777	CdGdCtD	0.0	0.0
DB06777	CdGuCtD	0.0	0.0
DB06777	CiPCiCtD	0.0	0.0
DB06777	CpDpCtD	0.0	0.0
DB06777	CrCrCtD	0.0	0.0
DB06777	CrCbGaD	0.0	0.0
DB06777	CtDdGdD	0.0	0.0
DB06777	CtDdGuD	0.0	0.0
DB06777	CtDlAlD	0.0	0.0
DB06777	CtDpSpD	0.0	0.0
DB06777	CtDuGdD	0.0	0.0
DB06777	CtDuGuD	0.0	0.0
DB06777	CuGdCtD	0.0	0.0
DB06777	CuGuCtD	0.0	0.0
DB06777	CbGiGiGaD	62.0	0.0009305979967185404
DB06777	CbGpBPpGaD	512.0	0.0026704519424574605
DB06777	CbGpPWpGaD	0.0	0.0
DB01551	CbGaD	0.0	0.0
DB01551	CdGuD	0.0	0.0
DB01551	CrCtD	0.0	0.0
DB01551	CtDrD	0.0	0.0
DB01551	CuGdD	0.0	0.0
DB01551	CbGbCtD	10.0	0.008192535748766546
DB01551	CbGeAlD	14.0	0.0009613128257230479
DB01551	CbGiGaD	0.0	0.0
DB01551	CcSEcCtD	210.0	0.0130302272391236
DB01551	CdGdCtD	0.0	0.0
DB01551	CdGuCtD	0.0	0.0
DB01551	CiPCiCtD	0.0	0.0
DB01551	CpDpCtD	0.0	0.0
DB01551	CrCrCtD	0.0	0.0
DB01551	CrCbGaD	1.0	0.0006199868497716963
DB01551	CtDdGdD	0.0	0.0
DB01551	CtDdGuD	0.0	0.0
DB01551	CtDlAlD	0.0	0.0
DB01551	CtDpSpD	0.0	0.0
DB01551	CtDuGdD	0.0	0.0
DB01551	CtDuGuD	0.0	0.0
DB01551	CuGdCtD	0.0	0.0
DB01551	CuGuCtD	0.0	0.0
DB01551	CbGiGiGaD	34.0	0.00040636797533752963
DB01551	CbGpBPpGaD	902.0	0.003286170461131843
DB01551	CbGpPWpGaD	0.0	0.0
DB05521	CbGaD	0.0	0.0
DB05521	CdGuD	0.0	0.0
DB05521	CrCtD	0.0	0.0
DB05521	CtDrD	0.0	0.0
DB05521	CuGdD	0.0	0.0
DB05521	CbGbCtD	12.0	0.009146599317619292
DB05521	CbGeAlD	35.0	0.0043853903153021545
DB05521	CbGiGaD	0.0	0.0
DB05521	CcSEcCtD	190.0	0.011499566796647879
DB05521	CdGdCtD	0.0	0.0
DB05521	CdGuCtD	0.0	0.0
DB05521	CiPCiCtD	0.0	0.0
DB05521	CpDpCtD	0.0	0.0
DB05521	CrCrCtD	0.0	0.0
DB05521	CrCbGaD	0.0	0.0
DB05521	CtDdGdD	0.0	0.0
DB05521	CtDdGuD	0.0	0.0
DB05521	CtDlAlD	0.0	0.0
DB05521	CtDpSpD	0.0	0.0
DB05521	CtDuGdD	0.0	0.0
DB05521	CtDuGuD	0.0	0.0
DB05521	CuGdCtD	0.0	0.0
DB05521	CuGuCtD	0.0	0.0
DB05521	CbGiGiGaD	89.0	0.004240328512974867
DB05521	CbGpBPpGaD	666.0	0.005082337456528637
DB05521	CbGpPWpGaD	0.0	0.0
DB00392	CbGaD	0.0	0.0
DB00392	CdGuD	0.0	0.0
DB00392	CrCtD	0.0	0.0
DB00392	CtDrD	0.0	0.0
DB00392	CuGdD	0.0	0.0
DB00392	CbGbCtD	2.0	0.0034654904601932354
DB00392	CbGeAlD	22.0	0.0014756893386695395
DB00392	CbGiGaD	0.0	0.0
DB00392	CcSEcCtD	0.0	0.0
DB00392	CdGdCtD	1.0	0.004975857764402734
DB00392	CdGuCtD	0.0	0.0
DB00392	CiPCiCtD	0.0	0.0
DB00392	CpDpCtD	0.0	0.0
DB00392	CrCrCtD	8.0	0.011808066574629803
DB00392	CrCbGaD	54.0	0.01993672154872855
DB00392	CtDdGdD	0.0	0.0
DB00392	CtDdGuD	0.0	0.0
DB00392	CtDlAlD	0.0	0.0
DB00392	CtDpSpD	0.0	0.0
DB00392	CtDuGdD	0.0	0.0
DB00392	CtDuGuD	0.0	0.0
DB00392	CuGdCtD	1.0	0.0030538204118921255
DB00392	CuGuCtD	4.0	0.009227765428207343
DB00392	CbGiGiGaD	27.0	0.0016963709903161132
DB00392	CbGpBPpGaD	721.0	0.004885239886475533
DB00392	CbGpPWpGaD	0.0	0.0
DB00817	CbGaD	0.0	0.0
DB00817	CdGuD	0.0	0.0
DB00817	CrCtD	0.0	0.0
DB00817	CtDrD	0.0	0.0
DB00817	CuGdD	0.0	0.0
DB00817	CbGbCtD	0.0	0.0
DB00817	CbGeAlD	0.0	0.0
DB00817	CbGiGaD	0.0	0.0
DB00817	CcSEcCtD	0.0	0.0
DB00817	CdGdCtD	0.0	0.0
DB00817	CdGuCtD	0.0	0.0
DB00817	CiPCiCtD	0.0	0.0
DB00817	CpDpCtD	0.0	0.0
DB00817	CrCrCtD	0.0	0.0
DB00817	CrCbGaD	1.0	0.004937558094353947
DB00817	CtDdGdD	0.0	0.0
DB00817	CtDdGuD	0.0	0.0
DB00817	CtDlAlD	0.0	0.0
DB00817	CtDpSpD	0.0	0.0
DB00817	CtDuGdD	0.0	0.0
DB00817	CtDuGuD	0.0	0.0
DB00817	CuGdCtD	0.0	0.0
DB00817	CuGuCtD	0.0	0.0
DB00817	CbGiGiGaD	0.0	0.0
DB00817	CbGpBPpGaD	0.0	0.0
DB00817	CbGpPWpGaD	0.0	0.0
DB00220	CbGaD	0.0	0.0
DB00220	CdGuD	0.0	0.0
DB00220	CrCtD	0.0	0.0
DB00220	CtDrD	0.0	0.0
DB00220	CuGdD	0.0	0.0
DB00220	CbGbCtD	41.0	0.021576635693429574
DB00220	CbGeAlD	34.0	0.0007757910858874529
DB00220	CbGiGaD	0.0	0.0
DB00220	CcSEcCtD	424.0	0.02298735741121015
DB00220	CdGdCtD	2.0	0.005897542782690335
DB00220	CdGuCtD	0.0	0.0
DB00220	CiPCiCtD	0.0	0.0
DB00220	CpDpCtD	0.0	0.0
DB00220	CrCrCtD	0.0	0.0
DB00220	CrCbGaD	0.0	0.0
DB00220	CtDdGdD	0.0	0.0
DB00220	CtDdGuD	0.0	0.0
DB00220	CtDlAlD	5.0	0.009608356210948302
DB00220	CtDpSpD	3.0	0.0041215733914115125
DB00220	CtDuGdD	0.0	0.0
DB00220	CtDuGuD	0.0	0.0
DB00220	CuGdCtD	0.0	0.0
DB00220	CuGuCtD	3.0	0.005646258500689387
DB00220	CbGiGiGaD	54.0	0.0001592036620206138
DB00220	CbGpBPpGaD	556.0	0.0011792536261058233
DB00220	CbGpPWpGaD	0.0	0.0
DB08979	CbGaD	0.0	0.0
DB08979	CdGuD	0.0	0.0
DB08979	CrCtD	0.0	0.0
DB08979	CtDrD	0.0	0.0
DB08979	CuGdD	0.0	0.0
DB08979	CbGbCtD	0.0	0.0
DB08979	CbGeAlD	0.0	0.0
DB08979	CbGiGaD	0.0	0.0
DB08979	CcSEcCtD	0.0	0.0
DB08979	CdGdCtD	0.0	0.0
DB08979	CdGuCtD	0.0	0.0
DB08979	CiPCiCtD	0.0	0.0
DB08979	CpDpCtD	0.0	0.0
DB08979	CrCrCtD	0.0	0.0
DB08979	CrCbGaD	0.0	0.0
DB08979	CtDdGdD	0.0	0.0
DB08979	CtDdGuD	0.0	0.0
DB08979	CtDlAlD	0.0	0.0
DB08979	CtDpSpD	0.0	0.0
DB08979	CtDuGdD	0.0	0.0
DB08979	CtDuGuD	0.0	0.0
DB08979	CuGdCtD	0.0	0.0
DB08979	CuGuCtD	0.0	0.0
DB08979	CbGiGiGaD	0.0	0.0
DB08979	CbGpBPpGaD	0.0	0.0
DB08979	CbGpPWpGaD	0.0	0.0
DB00735	CbGaD	0.0	0.0
DB00735	CdGuD	0.0	0.0
DB00735	CrCtD	0.0	0.0
DB00735	CtDrD	0.0	0.0
DB00735	CuGdD	0.0	0.0
DB00735	CbGbCtD	1.0	0.006124397693234592
DB00735	CbGeAlD	9.0	0.001393989569204268
DB00735	CbGiGaD	0.0	0.0
DB00735	CcSEcCtD	62.0	0.006046825249816862
DB00735	CdGdCtD	0.0	0.0
DB00735	CdGuCtD	0.0	0.0
DB00735	CiPCiCtD	0.0	0.0
DB00735	CpDpCtD	0.0	0.0
DB00735	CrCrCtD	9.0	0.033881651315266784
DB00735	CrCbGaD	7.0	0.005406180389997494
DB00735	CtDdGdD	0.0	0.0
DB00735	CtDdGuD	0.0	0.0
DB00735	CtDlAlD	0.0	0.0
DB00735	CtDpSpD	0.0	0.0
DB00735	CtDuGdD	0.0	0.0
DB00735	CtDuGuD	0.0	0.0
DB00735	CuGdCtD	0.0	0.0
DB00735	CuGuCtD	0.0	0.0
DB00735	CbGiGiGaD	30.0	0.0009588929796758867
DB00735	CbGpBPpGaD	18.0	0.0003379543487198987
DB00735	CbGpPWpGaD	0.0	0.0
DB00627	CbGaD	0.0	0.0
DB00627	CdGuD	0.0	0.0
DB00627	CrCtD	0.0	0.0
DB00627	CtDrD	0.0	0.0
DB00627	CuGdD	0.0	0.0
DB00627	CbGbCtD	7.0	0.00914143466932813
DB00627	CbGeAlD	39.0	0.003405914738879405
DB00627	CbGiGaD	0.0	0.0
DB00627	CcSEcCtD	510.0	0.027998334641673773
DB00627	CdGdCtD	1.0	0.00297329252475671
DB00627	CdGuCtD	0.0	0.0
DB00627	CiPCiCtD	0.0	0.0
DB00627	CpDpCtD	0.0	0.0
DB00627	CrCrCtD	0.0	0.0
DB00627	CrCbGaD	0.0	0.0
DB00627	CtDdGdD	0.0	0.0
DB00627	CtDdGuD	0.0	0.0
DB00627	CtDlAlD	12.0	0.02578720475994573
DB00627	CtDpSpD	2.0	0.015017157325254145
DB00627	CtDuGdD	0.0	0.0
DB00627	CtDuGuD	0.0	0.0
DB00627	CuGdCtD	0.0	0.0
DB00627	CuGuCtD	0.0	0.0
DB00627	CbGiGiGaD	79.0	0.0004195956217703856
DB00627	CbGpBPpGaD	647.0	0.0065380601731534005
DB00627	CbGpPWpGaD	0.0	0.0
DB00490	CbGaD	3.0	0.0261722890074512
DB00490	CdGuD	0.0	0.0
DB00490	CrCtD	0.0	0.0
DB00490	CtDrD	0.0	0.0
DB00490	CuGdD	0.0	0.0
DB00490	CbGbCtD	26.0	0.01770906490708299
DB00490	CbGeAlD	58.0	0.003896038648751625
DB00490	CbGiGaD	2.0	0.0038279302335346623
DB00490	CcSEcCtD	581.0	0.034220369747496385
DB00490	CdGdCtD	2.0	0.00973298043116005
DB00490	CdGuCtD	0.0	0.0
DB00490	CiPCiCtD	0.0	0.0
DB00490	CpDpCtD	0.0	0.0
DB00490	CrCrCtD	0.0	0.0
DB00490	CrCbGaD	0.0	0.0
DB00490	CtDdGdD	0.0	0.0
DB00490	CtDdGuD	0.0	0.0
DB00490	CtDlAlD	0.0	0.0
DB00490	CtDpSpD	0.0	0.0
DB00490	CtDuGdD	0.0	0.0
DB00490	CtDuGuD	0.0	0.0
DB00490	CuGdCtD	0.0	0.0
DB00490	CuGuCtD	0.0	0.0
DB00490	CbGiGiGaD	78.0	0.003660713201549333
DB00490	CbGpBPpGaD	4221.0	0.011293979147935139
DB00490	CbGpPWpGaD	0.0	0.0
DB01430	CbGaD	0.0	0.0
DB01430	CdGuD	0.0	0.0
DB01430	CrCtD	0.0	0.0
DB01430	CtDrD	0.0	0.0
DB01430	CuGdD	0.0	0.0
DB01430	CbGbCtD	0.0	0.0
DB01430	CbGeAlD	9.0	0.0011614753759932525
DB01430	CbGiGaD	1.0	0.0003274097214241578
DB01430	CcSEcCtD	0.0	0.0
